C06893,5613
C01180,5613
C07305,5612
C19843,5612
C03203,5611
C00810,5611
C05648,5611
C06762,5607
C15599,5606
C00583,5603
C14180,5602
C00793,5602
C04348,5600
C01240,5600
C00196,5598
C05139,5594
C02297,5592
C03687,5592
C15521,5591
C11354,5590
C02137,5590
C00642,5590
C00951,5590
C00244,5589
C04642,5589
C14088,5588
C00664,5588
C03590,5588
C14110,5588
C14109,5588
C14103,5588
C16168,5585
C16172,5585
C00770,5584
C00695,5584
C00700,5583
C00497,5582
C01812,5580
C04546,5580
C01598,5576
C11831,5573
C05557,5570
C01131,5566
C06441,5566
C20374,5561
C20378,5561
C06426,5559
C03005,5559
C02050,5559
C03595,5559
C16162,5559
C03035,5559
C12092,5559
C00587,5554
C11821,5553
C19846,5552
C11551,5551
C11552,5551
C06143,5551
C02355,5549
C06194,5549
C02353,5549
C02354,5549
C03419,5549
C04536,5545
C04053,5542
C00628,5541
C13747,5540
C00530,5540
C18028,5537
C02143,5537
C16581,5537
C00854,5536
C11376,5527
C03033,5527
C05787,5527
C03440,5526
C01438,5525
C02557,5521
C12632,5519
C04900,5519
C05791,5519
C00146,5518
C01239,5518
C00207,5517
C01468,5517
C00916,5514
C12248,5513
C16356,5510
C16358,5510
C19574,5500
C01151,5497
C06033,5496
C04540,5496
C06758,5490
C07214,5490
C07209,5490
C00827,5489
C06027,5488
C00087,5488
C05610,5485
C02666,5485
C06019,5484
C16453,5482
C00423,5482
C16179,5481
C16163,5481
C21935,5481
C21937,5481
C16171,5481
C16180,5481
C21943,5481
C16530,5481
C16164,5481
C16167,5481
C06672,5476
C05165,5476
C05141,5476
C03110,5476
C03917,5475
C15541,5472
C03802,5470
C11830,5466
C11829,5466
C00734,5464
C03920,5460
C05300,5457
C00617,5456
C15650,5451
C01241,5448
C01107,5447
C06020,5446
C01291,5446
C06021,5446
C03557,5443
C02798,5437
C02073,5435
C00479,5433
C01042,5431
C07108,5429
C05478,5429
C06604,5428
C06606,5428
C00976,5423
C18049,5422
C20485,5420
C01127,5420
C02091,5414
C01147,5414
C12314,5414
C14768,5413
C14771,5413
C14769,5413
C14770,5413
C01417,5413
C06741,5412
C00420,5412
C11148,5407
C01204,5405
C00623,5402
C00777,5402
C15606,5400
C03852,5399
C05472,5399
C05470,5399
C05480,5399
C06118,5398
C00507,5398
C01234,5397
C19848,5395
C06232,5395
C18237,5395
C03428,5395
C03198,5394
C20258,5394
C04157,5393
C00519,5388
C01021,5386
C19722,5385
C20895,5385
C00972,5385
C20646,5385
C00329,5382
C04545,5382
C06022,5379
C05102,5377
C06104,5376
C20675,5375
C20676,5375
C19745,5372
C05484,5371
C05482,5371
C05481,5371
C01920,5371
C05483,5371
C19723,5370
C07836,5370
C20239,5369
C20248,5367
C19871,5365
C01026,5365
C11472,5364
C11514,5362
C02341,5362
C00714,5360
C02352,5360
C04044,5354
C12623,5354
C19153,5353
C21485,5350
C05773,5349
C00252,5349
C04178,5349
C20062,5349
C19878,5345
C06024,5344
C02220,5340
C00602,5339
C03773,5339
C16520,5337
C05301,5329
C05298,5329
C01516,5329
C19975,5328
C07838,5327
C18241,5324
C16475,5324
C19882,5324
C06174,5324
C17551,5322
C05812,5322
C17552,5322
C15651,5322
C05811,5322
C19770,5321
C19769,5321
C03454,5321
C21754,5318
C19724,5317
C06400,5316
C19155,5314
C01203,5313
C05924,5313
C00431,5312
C04573,5304
C03233,5302
C06040,5295
C06564,5295
C20267,5292
C05432,5292
C16221,5288
C07535,5287
C00829,5287
C16547,5283
C14826,5283
C14556,5283
C06800,5283
C16680,5283
C19563,5283
C07496,5283
C16550,5283
C19559,5283
C19594,5283
C19488,5283
C12673,5283
C14825,5283
C05291,5283
C06868,5283
C16677,5283
C05643,5283
C14853,5283
C16555,5283
C19585,5283
C19577,5283
C16679,5283
C14782,5283
C14749,5283
C14781,5283
C16560,5283
C07047,5283
C14866,5283
C14814,5283
C05011,5283
C14849,5283
C19580,5283
C11785,5283
C14813,5283
C16835,5283
C07481,5283
C05296,5283
C14040,5283
C16756,5283
C16546,5283
C14778,5283
C19595,5283
C16607,5283
C14854,5283
C19566,5283
C19152,5281
C03297,5280
C03564,5280
C01918,5280
C16698,5276
C19879,5276
C02986,5273
C02805,5273
C00956,5271
C04628,5270
C04832,5270
C16688,5268
C04507,5266
C19154,5264
C16243,5264
C16246,5263
C02244,5263
C05431,5262
C00748,5248
C12270,5246
C05430,5242
C20776,5242
C00697,5240
C03547,5239
C01387,5239
C11249,5239
C00072,5237
C00246,5235
C01274,5228
C06215,5224
C06717,5221
C06205,5211
C16472,5204
C16473,5204
C11542,5204
C20359,5203
C03626,5202
C01104,5196
C16242,5192
C15810,5190
C00703,5187
C00825,5182
C03154,5181
C01984,5181
C00879,5180
C07345,5180
C00192,5177
C02527,5177
C06320,5177
C03415,5177
C04125,5175
C04564,5175
C18345,5175
C05616,5175
C04484,5175
C06240,5174
C16014,5167
C19588,5167
C14842,5167
C16015,5167
C14844,5167
C14801,5167
C03922,5167
C21775,5167
C21776,5167
C19607,5167
C04504,5167
C06680,5167
C15596,5164
C15597,5164
C16154,5162
C06141,5162
C06140,5161
C04927,5161
C06139,5160
C06128,5160
C01876,5159
C01319,5158
C04482,5148
C00410,5143
C01143,5141
C03205,5141
C00392,5139
C12147,5139
C04643,5137
C00619,5135
C03112,5130
C04295,5116
C00500,5116
C02768,5115
C19156,5114
C18240,5106
C01251,5105
C00811,5101
C20252,5099
C00674,5097
C05682,5097
C03541,5092
C19880,5092
C11521,5089
C07216,5089
C07213,5089
C06757,5089
C00556,5089
C05853,5089
C06044,5089
C20237,5088
C04312,5083
C03638,5083
C06309,5080
C00965,5080
C02139,5077
C19777,5076
C05929,5074
C09332,5074
C06025,5071
C00887,5068
C19771,5064
C01197,5060
C04810,5060
C06393,5060
C00716,5060
C00487,5056
C20395,5048
C01997,5042
C02415,5042
C15668,5041
C20641,5040
C15814,5039
C05427,5039
C06196,5039
C00375,5038
C02723,5038
C10974,5038
C06178,5038
C00712,5035
C17324,5034
C20482,5034
C04856,5034
C04899,5034
C20483,5034
C19967,5032
C19968,5032
C04488,5029
C05938,5028
C02720,5025
C16685,5025
C16684,5025
C02709,5025
C00686,5025
C04145,5023
C18239,5022
C01725,5022
C20451,5012
C05847,5011
C01159,5010
C01246,5008
C11481,4996
C20440,4994
C06366,4989
C06201,4987
C05601,4987
C19823,4984
C00518,4981
C00223,4981
C20638,4980
C04262,4979
C12621,4973
C11457,4973
C04330,4968
C16826,4968
C11544,4964
C02119,4963
C02226,4957
C07478,4955
C00862,4943
C01001,4943
C04563,4939
C01983,4936
C02528,4935
C16155,4932
C19081,4932
C07271,4932
C17010,4929
C05465,4928
C05122,4928
C05466,4928
C01921,4928
C05463,4922
C05464,4922
C04483,4922
C11545,4920
C19761,4915
C01953,4908
C17568,4898
C17562,4898
C05815,4898
C01967,4898
C03226,4898
C05805,4898
C17569,4898
C06399,4895
C06370,4894
C06365,4892
C00924,4886
C00923,4886
C16153,4884
C19710,4884
C11062,4879
C19675,4878
C16737,4877
C03296,4864
C20232,4862
C20231,4862
C02084,4857
C00486,4856
C11904,4854
C11903,4854
C16159,4852
C04152,4852
C00735,4845
C05593,4843
C01117,4831
C06427,4827
C03187,4826
C02941,4822
C20144,4822
C04226,4819
C04030,4817
C13636,4817
C16999,4815
C00836,4807
C19702,4803
C01324,4799
C20773,4798
C00906,4796
C20772,4793
C19684,4792
C04212,4792
C16374,4791
C16387,4791
C01176,4787
C05138,4786
C05488,4785
C05487,4785
C05489,4784
C05485,4784
C05140,4783
C19831,4783
C19830,4783
C01034,4783
C04346,4780
C01756,4777
C16620,4777
C00540,4777
C03063,4776
C20559,4776
C05600,4776
C11543,4776
C01078,4774
C04398,4774
C00618,4774
C04809,4772
C04566,4772
C06041,4772
C20897,4772
C20240,4770
C00717,4766
C02508,4766
C01370,4766
C20253,4765
C20250,4765
C20249,4765
C20254,4765
C04534,4764
C15492,4762
C16227,4757
C10419,4757
C16226,4757
C02920,4757
C12135,4757
C16228,4757
C00413,4757
C00786,4757
C11822,4756
C01629,4756
C05662,4755
C02323,4755
C06188,4755
C06187,4755
C20251,4749
C01255,4749
C05629,4745
C00741,4745
C02348,4744
C05580,4737
C05584,4737
C05582,4737
C01168,4736
C06028,4736
C02189,4732
C18306,4731
C16249,4731
C12836,4731
C18307,4731
C18244,4731
C01011,4730
C05931,4726
C00581,4724
C08276,4720
C06718,4718
C18235,4718
C19685,4708
C00190,4702
C05414,4702
C16156,4702
C01096,4701
C17401,4697
C20562,4695
C00980,4695
C01166,4695
C03273,4694
C19703,4693
C01768,4691
C05392,4691
C00625,4688
C19683,4685
C01959,4683
C11499,4681
C02880,4680
C01721,4667
C00613,4662
C03289,4660
C01020,4658
C00489,4657
C15494,4653
C15495,4653
C03044,4651
C05343,4649
C05932,4642
C20422,4642
C04244,4638
C09816,4629
C06310,4613
C04479,4612
C12624,4612
C09817,4608
C04171,4591
C04783,4590
C01486,4590
C05235,4576
C05279,4575
C05280,4575
C02944,4575
C05828,4573
C07646,4573
C16591,4573
C11150,4573
C03315,4571
C04712,4571
C04282,4571
C01253,4571
C20423,4569
C06326,4564
C01826,4564
C02403,4563
C16272,4563
C16273,4563
C02647,4561
C01467,4558
C02679,4545
C04844,4544
C00989,4543
C05375,4538
C03826,4537
C19881,4536
C20396,4535
C19784,4532
C04002,4531
C20369,4530
C19803,4529
C01230,4526
C15867,4521
C01606,4521
C03601,4489
C00918,4489
C04260,4488
C00653,4488
C03459,4483
C00552,4483
C00845,4481
C20750,4480
C20748,4480
C00802,4480
C01059,4475
C15858,4469
C01596,4469
C20368,4467
C10700,4465
C05619,4465
C00370,4465
C04793,4445
C03393,4438
C01138,4437
C18802,4431
C20199,4425
C05435,4425
C03724,4423
C04308,4422
C07211,4422
C03067,4422
C07215,4422
C01454,4422
C03979,4414
C11516,4413
C20357,4411
C16361,4404
C16362,4404
C06153,4398
C04136,4397
C07343,4396
C02060,4396
C16541,4385
C03134,4384
C05307,4377
C05974,4376
C03000,4374
C06099,4373
C00521,4372
C03117,4369
C19944,4365
C11477,4364
C02094,4361
C01934,4358
C15548,4355
C08613,4354
C01205,4352
C01720,4349
C03827,4349
C20751,4342
C20858,4342
C02814,4341
C03676,4341
C05809,4340
C05848,4340
C20753,4338
C05807,4338
C05810,4338
C20755,4338
C00969,4335
C07276,4334
C19082,4334
C08586,4334
C03885,4331
C13425,4331
C05813,4328
C05803,4328
C05814,4328
C17560,4328
C19858,4328
C19859,4328
C17561,4328
C05804,4328
C16291,4327
C05434,4327
C05433,4327
C00621,4324
C01189,4323
C03641,4322
C06251,4320
C01355,4318
C18799,4318
C06322,4311
C03618,4310
C00408,4309
C20757,4298
C20758,4298
C20756,4298
C18232,4297
C20752,4294
C20754,4294
C04638,4272
C05306,4260
C02869,4260
C02745,4260
C02067,4259
C03021,4245
C04213,4245
C11572,4245
C04748,4242
C16327,4241
C18910,4239
C00319,4235
C18048,4232
C03303,4232
C19787,4212
C04317,4211
C06023,4211
C20352,4206
C02970,4206
C19875,4204
C19876,4204
C06026,4195
C11520,4188
C04441,4188
C11519,4188
C20995,4187
C06379,4185
C19972,4184
C05980,4183
C01120,4180
C06124,4180
C01186,4179
C19672,4178
C19671,4178
C01904,4178
C19877,4168
C05727,4162
C02636,4156
C02625,4155
C02933,4155
C02124,4155
C20565,4150
C04508,4145
C02331,4143
C00934,4134
C19945,4134
C02476,4126
C02338,4126
C00755,4123
C19891,4123
C05176,4122
C00973,4121
C20994,4121
C00545,4118
C11832,4111
C03046,4110
C01769,4110
C00644,4109
C17017,4107
C06554,4096
C22084,4096
C00822,4090
C02351,4090
C15987,4079
C18060,4077
C07635,4077
C03291,4077
C05161,4074
C20424,4074
C00450,4070
C03906,4070
C02591,4062
C18061,4059
C01573,4058
C04865,4056
C22002,4053
C19884,4053
C19883,4053
C19890,4053
C21982,4053
C16157,4053
C01075,4051
C21747,4050
C05202,4049
C04180,4048
C16828,4048
C05579,4048
C00472,4048
C05578,4048
C11588,4046
C06749,4046
C12622,4046
C00783,4044
C00580,4041
C17339,4040
C19946,4036
C05460,4033
C05447,4033
C00729,4033
C15614,4033
C20890,4028
C20889,4028
C05448,4027
C02614,4025
C02940,4022
C05458,4022
C00940,4021
C02934,4017
C05147,4015
C05575,4010
C02623,4002
C02146,4002
C01033,4002
C19791,4001
C20831,4001
C14899,3997
C06468,3996
C16850,3984
C20830,3983
C12145,3981
C20418,3981
C15647,3980
C20988,3977
C02378,3977
C00474,3962
C16244,3962
C01087,3955
C18323,3939
C12126,3922
C04692,3921
C16720,3921
C06547,3921
C02457,3916
C05979,3916
C04500,3912
C15857,3909
C19804,3906
C19802,3906
C04046,3904
C00764,3903
C00795,3903
C19759,3895
C01548,3892
C14151,3884
C14156,3884
C14155,3884
C02483,3884
C01114,3883
C02020,3883
C00557,3883
C00388,3882
C04942,3881
C15544,3881
C13482,3879
C01210,3879
C05647,3874
C00525,3874
C05642,3874
C15605,3874
C06442,3863
C12144,3860
C03196,3852
C16848,3851
C14154,3848
C02477,3848
C14153,3848
C14152,3848
C01164,3839
C06321,3837
C16479,3837
C16480,3837
C16478,3837
C20416,3836
C20390,3836
C00609,3832
C21101,3832
C03245,3831
C20836,3811
C20835,3811
C02871,3805
C20746,3802
C20860,3797
C05385,3795
C21640,3792
C18324,3788
C15892,3787
C19795,3787
C16849,3784
C20082,3780
C01546,3778
C01697,3769
C00532,3769
C05999,3769
C00762,3768
C19687,3765
C03197,3758
C04794,3758
C19794,3754
C01013,3753
C04154,3750
C09306,3743
C00427,3739
C21926,3738
C21925,3738
C00517,3737
C06123,3737
C21332,3730
C11143,3729
C18172,3727
C18174,3727
C02669,3717
C20732,3711
C00383,3708
C06198,3705
C04392,3705
C01261,3705
C04277,3700
C15813,3693
C00991,3678
C02371,3662
C05212,3660
C02364,3655
C04634,3655
C16481,3655
C02359,3655
C16482,3655
C06231,3653
C04590,3644
C04635,3636
C20747,3634
C03375,3631
C03383,3631
C15783,3628
C15780,3628
C21333,3622
C20345,3621
C20768,3621
C15900,3620
C04517,3617
C11478,3617
C04728,3617
C20419,3609
C00904,3609
C07303,3609
C05227,3606
C01330,3604
C21026,3599
C03065,3597
C15874,3594
C15898,3594
C15879,3594
C05226,3580
C03957,3575
C20940,3574
C20941,3574
C01380,3572
C20762,3569
C20761,3569
C20763,3569
C20518,3566
C15887,3560
C15877,3560
C15886,3560
C00958,3542
C18076,3541
C00878,3537
C06388,3526
C06389,3526
C05437,3526
C05533,3521
C03195,3517
C00296,3515
C07113,3512
C01007,3511
C11837,3508
C04143,3508
C20227,3499
C20226,3499
C05519,3497
C20849,3496
C00584,3492
C20236,3478
C18911,3466
C04255,3465
C00307,3464
C01200,3461
C19775,3456
C19971,3456
C15878,3455
C11909,3452
C11910,3449
C20567,3447
C20691,3445
C00684,3444
C16152,3443
C20381,3443
C01822,3442
C08353,3442
C16639,3442
C00634,3436
C04248,3429
C03281,3428
C20663,3410
C06485,3410
C01359,3408
C20627,3403
C19799,3399
C06109,3398
C06110,3398
C00759,3396
C01022,3396
C20642,3393
C20370,3392
C02273,3390
C01902,3387
C16538,3386
C00978,3386
C03298,3383
C04259,3383
C02526,3382
C06586,3382
C05660,3382
C17558,3377
C01126,3373
C02269,3370
C02303,3361
C19852,3359
C20688,3355
C01571,3352
C06423,3352
C05674,3351
C16583,3348
C20582,3348
C20581,3348
C16600,3348
C16598,3348
C16597,3348
C19886,3347
C19885,3347
C03681,3346
C00722,3340
C18040,3338
C15796,3337
C15786,3337
C03238,3337
C15797,3337
C03588,3337
C15785,3337
C05108,3335
C15881,3328
C06589,3321
C06585,3321
C19838,3317
C19813,3317
C06459,3313
C21188,3311
C00635,3305
C01054,3287
C00503,3287
C03494,3287
C01724,3286
C00372,3284
C03056,3280
C04864,3280
C20155,3274
C03656,3259
C04089,3255
C20798,3255
C01794,3254
C05337,3254
C15986,3243
C04599,3243
C04731,3243
C02846,3243
C16545,3243
C01183,3243
C16375,3241
C16388,3241
C19790,3236
C00176,3236
C19729,3225
C05231,3225
C19728,3225
C15895,3215
C15888,3215
C01732,3213
C06364,3209
C07301,3205
C03121,3199
C15658,3199
C04195,3199
C01389,3195
C11695,3194
C19670,3194
C20415,3187
C03761,3177
C18059,3176
C04525,3174
C08830,3174
C05449,3172
C05467,3172
C07296,3172
C07297,3172
C20764,3162
C16613,3144
C16355,3144
C05565,3144
C16353,3144
C16360,3144
C07480,3144
C16359,3144
C03462,3141
C06318,3140
C01277,3131
C11348,3125
C20449,3120
C20901,3120
C20900,3120
C11101,3120
C20861,3120
C20450,3120
C20899,3120
C15903,3102
C15902,3102
C15905,3102
C11502,3095
C18234,3092
C18233,3092
C05284,3087
C19682,3086
C04637,3081
C02965,3077
C00738,3077
C11383,3076
C11409,3076
C03956,3073
C03018,3073
C06587,3069
C01273,3069
C15776,3066
C02991,3055
C20421,3051
C02431,3049
C00611,3045
C00835,3044
C05860,3035
C11508,3030
C11455,3030
C00639,3029
C20887,3027
C04092,3016
C05111,3015
C06337,3011
C15859,3001
C19894,3001
C15908,3001
C15911,3001
C07114,2993
C00744,2985
C04445,2978
C03901,2978
C22136,2970
C15816,2970
C04453,2970
C18075,2964
C06588,2958
C06584,2958
C00145,2952
C01771,2950
C15782,2944
C15777,2944
C19855,2940
C04840,2931
C15808,2931
C22112,2931
C22111,2931
C02179,2922
C21107,2920
C20797,2918
C20580,2912
C01925,2903
C01028,2902
C15583,2886
C00548,2886
C04579,2885
C19809,2883
C19781,2883
C19783,2883
C19782,2883
C05618,2875
C16266,2875
C15778,2872
C02912,2871
C02917,2871
C05299,2866
C05302,2866
C02656,2865
C01218,2852
C09821,2851
C04537,2839
C15524,2831
C02076,2828
C04090,2827
C00496,2827
C00676,2825
C01283,2824
C03269,2817
C08733,2811
C08735,2811
C06560,2811
C06552,2811
C06551,2811
C08737,2811
C01530,2808
C02571,2797
C00909,2789
C19151,2785
C02682,2771
C02684,2771
C11838,2768
C00665,2765
C00550,2764
C12325,2759
C17581,2759
C17580,2759
C02188,2744
C15926,2739
C02985,2739
C04630,2737
C02627,2736
C20722,2728
C02028,2722
C04131,2722
C02362,2722
C19764,2715
C02863,2715
C20514,2708
C00696,2707
C02357,2703
C20515,2702
C01502,2697
C15572,2697
C15571,2697
C05594,2697
C16693,2695
C19765,2695
C02061,2695
C06723,2686
C04679,2683
C05539,2670
C00389,2669
C20652,2666
C03434,2656
C15505,2656
C18933,2656
C02575,2656
C16248,2656
C18248,2649
C04524,2643
C19797,2631
C16145,2631
C05673,2622
C00570,2622
C15882,2575
C04776,2573
C07278,2573
C20737,2572
C15781,2567
C08821,2567
C01297,2566
C15563,2564
C06620,2564
C11930,2564
C01372,2542
C18246,2542
C19856,2542
C04299,2535
C16146,2533
C19839,2533
C19798,2533
C02400,2533
C05861,2525
C17209,2524
C12324,2517
C01259,2511
C04480,2511
C03793,2511
C01214,2511
C04598,2510
C01861,2498
C01328,2498
C16400,2498
C12108,2490
C12107,2490
C20719,2484
C20720,2484
C18054,2467
C04717,2466
C06580,2463
C06579,2463
C04549,2461
C02280,2455
C03368,2452
C21189,2449
C01788,2445
C03201,2441
C06701,2426
C00694,2425
C01294,2421
C20420,2421
C15925,2401
C00971,2379
C17202,2378
C03254,2377
C06608,2377
C06607,2377
C02534,2377
C00847,2370
C01113,2368
C05544,2353
C05545,2353
C18044,2342
C18043,2342
C14775,2337
C15588,2337
C14773,2337
C06548,2337
C14772,2337
C14774,2337
C20276,2335
C04555,2310
C20427,2301
C02041,2298
C03524,2298
C00908,2298
C03871,2287
C19854,2287
C20738,2285
C15883,2285
C05956,2280
C06568,2279
C03674,2279
C03847,2279
C05396,2279
C04448,2279
C17570,2271
C05730,2270
C18050,2251
C20522,2251
C04855,2244
C04847,2244
C02339,2243
C00708,2240
C06203,2228
C16695,2220
C03836,2211
C04047,2206
C09825,2206
C00292,2197
C04724,2190
C04808,2190
C02374,2187
C20939,2181
C20938,2181
C19693,2181
C01987,2177
C11557,2174
C03458,2168
C20976,2160
C11911,2159
C03022,2156
C00215,2154
C07299,2149
C07300,2149
C19861,2146
C20977,2134
C19631,2131
C05649,2125
C05650,2125
C02658,2120
C20651,2115
C11933,2112
C11925,2103
C01829,2103
C12354,2099
C02995,2099
C12366,2099
C18337,2099
C04298,2095
C04334,2095
C01288,2088
C08057,2082
C06202,2080
C02465,2079
C04058,2070
C20190,2070
C00318,2067
C00652,2055
C00386,2049
C17325,2042
C04155,2038
C04613,2035
C06311,2025
C02000,2024
C02165,2023
C06424,2019
C08362,2019
C04022,2007
C03057,2006
C05933,1992
C13635,1974
C05927,1973
C03845,1965
C05439,1965
C20877,1959
C16216,1959
C19780,1958
C19779,1958
C19778,1958
C07095,1955
C03572,1955
C04729,1955
C12833,1955
C18303,1955
C04522,1955
C18308,1955
C20649,1954
C02960,1951
C18672,1945
C01343,1945
C02715,1934
C01044,1934
C16149,1929
C01275,1929
C11556,1928
C12379,1920
C00338,1915
C12378,1914
C12371,1914
C06801,1914
C10906,1906
C04033,1903
C02141,1902
C04268,1900
C05945,1898
C20677,1892
C20673,1892
C00419,1886
C20631,1885
C01262,1882
C05977,1871
C03463,1871
C02687,1866
C01702,1866
C19850,1862
C04390,1861
C00205,1852
C02305,1842
C06316,1835
C10517,1824
C16390,1822
C19692,1817
C02031,1813
C20400,1811
C05107,1805
C05109,1805
C15915,1805
C01802,1805
C16217,1797
C20888,1797
C20878,1797
C15884,1796
C15885,1796
C03959,1794
C04395,1794
C01867,1791
C03157,1791
C01455,1790
C17582,1789
C12422,1788
C20397,1788
C20353,1786
C01211,1779
C16011,1777
C05645,1776
C01252,1776
C20399,1775
C12421,1775
C02657,1773
C20669,1771
C20670,1771
C00789,1766
C21508,1766
C21502,1766
C21020,1759
C01220,1752
C03240,1750
C03081,1746
C03837,1746
C07330,1742
C18055,1740
C03136,1740
C20876,1740
C00884,1737
C19961,1730
C20908,1722
C01943,1721
C04913,1711
C04800,1711
C01256,1698
C01293,1698
C04465,1691
C04218,1691
C04375,1690
C00750,1684
C06368,1677
C17946,1677
C06367,1677
C15988,1676
C15989,1676
C01245,1671
C03943,1668
C05981,1657
C20644,1657
C00779,1649
C01173,1649
C04475,1642
C05675,1642
C06222,1638
C02370,1633
C06098,1631
C01624,1631
C01958,1629
C19836,1624
C04802,1624
C08060,1623
C08061,1623
C06197,1623
C01838,1615
C01816,1615
C11554,1615
C21392,1615
C21393,1615
C04487,1614
C02530,1613
C20083,1607
C20407,1602
C21787,1598
C17267,1598
C07111,1597
C19694,1594
C05786,1594
C15512,1590
C15513,1590
C17541,1589
C02038,1589
C03881,1589
C12323,1586
C12026,1586
C03371,1585
C04037,1581
C20749,1577
C04114,1577
C01767,1572
C00964,1572
C04654,1569
C12476,1569
C04741,1569
C20782,1558
C11414,1557
C11402,1557
C11418,1557
C11406,1557
C11417,1557
C18066,1557
C11420,1557
C18067,1557
C11403,1557
C11404,1557
C12475,1552
C05894,1552
C06018,1550
C06633,1550
C16286,1544
C16143,1544
C02755,1540
C02471,1540
C04707,1540
C09818,1538
C20647,1520
C20974,1520
C16218,1515
C20879,1515
C18321,1512
C19969,1508
C19970,1508
C05556,1505
C06653,1497
C06616,1497
C01912,1497
C11526,1490
C20975,1485
C06204,1485
C04196,1472
C04073,1472
C11522,1465
C19696,1463
C19695,1463
C04083,1456
C20589,1455
C01152,1453
C05350,1451
C02763,1451
C04091,1433
C05123,1428
C03223,1427
C01487,1419
C20497,1418
C03721,1410
C01996,1407
C13455,1400
C16165,1398
C06425,1398
C02249,1398
C06428,1398
C03242,1398
C06429,1398
C11997,1392
C11993,1390
C04648,1384
C02499,1383
C06742,1383
C20235,1377
C19857,1374
C05960,1373
C13453,1373
C16638,1372
C17022,1370
C04818,1367
C04502,1367
C16632,1364
C20402,1362
C16365,1361
C16622,1361
C07565,1361
C16420,1361
C02318,1360
C01525,1360
C16681,1359
C06657,1358
C06658,1358
C19758,1356
C20404,1354
C04384,1348
C12115,1344
C05341,1344
C05340,1344
C21021,1343
C03737,1341
C01694,1338
C05440,1338
C01457,1337
C15969,1336
C04727,1332
C04763,1332
C20933,1323
C17550,1320
C04894,1320
C15577,1314
C15578,1314
C06561,1308
C16404,1308
C06451,1305
C15525,1300
C21913,1300
C16405,1300
C00774,1300
C04468,1299
C03164,1299
C01407,1298
C05859,1295
C04592,1293
C03037,1288
C03448,1288
C01215,1274
C20405,1274
C11527,1269
C00612,1269
C02567,1269
C18170,1269
C00899,1266
C00553,1249
C00843,1249
C05607,1244
C04736,1240
C04682,1240
C00706,1239
C01499,1233
C20119,1229
C21190,1227
C04866,1218
C12204,1218
C10945,1218
C20863,1217
C20183,1217
C04801,1215
C04827,1215
C11523,1215
C02872,1213
C06412,1211
C04833,1203
C01972,1203
C12146,1197
C03640,1197
C00701,1191
C01272,1189
C21486,1188
C03968,1183
C20690,1183
C11174,1183
C16540,1181
C02918,1178
C01243,1177
C06483,1175
C18151,1162
C18638,1156
C18637,1156
C18639,1156
C09811,1149
C21991,1148
C04036,1146
C01192,1146
C00523,1142
C04373,1139
C16142,1136
C02850,1134
C20475,1132
C02100,1128
C03636,1126
C01664,1126
C04387,1124
C00992,1123
C00403,1122
C03955,1118
C16257,1116
C16256,1116
C01041,1115
C20710,1113
C03470,1110
C01852,1110
C16461,1105
C04473,1097
C00903,1094
C05608,1094
C02266,1093
C19772,1087
C02691,1080
C12424,1080
C00747,1080
C08062,1079
C03861,1058
C01777,1049
C15998,1044
C02989,1044
C02083,1043
C06372,1036
C04062,1035
C20277,1028
C07083,1020
C19776,1019
C20667,1015
C20666,1015
C15493,1013
C04539,1013
C20243,1004
C17589,1003
C17583,1003
C15767,1001
C01614,995
C06011,995
C20862,993
C00865,991
C04221,991
C06254,991
C20403,979
C02288,979
C00723,979
C11630,976
C19963,975
C20163,970
C01068,968
C03998,967
C04696,967
C16669,967
C03418,965
C07044,962
C01284,962
C19691,953
C15604,953
C06751,953
C17559,950
C05200,950
C17554,950
C05313,950
C02248,946
C00524,946
C03366,945
C01743,944
C12423,940
C12417,940
C17588,937
C02075,936
C02882,931
C01336,931
C00812,931
C02749,931
C09823,929
C03859,927
C15699,921
C12213,916
C18634,912
C20566,909
C05925,909
C03455,909
C04210,907
C02434,898
C21472,877
C21471,877
C15568,877
C21469,877
C15569,877
C20264,877
C20263,877
C21470,877
C02588,871
C02616,868
C04215,862
C11553,860
C12419,858
C16269,851
C05849,844
C20265,844
C20659,839
C11525,837
C11524,837
C04203,830
C03764,830
C18068,828
C11912,820
C06679,815
C12003,812
C20176,807
C04759,805
C20459,803
C20458,803
C20829,803
C20234,798
C19669,797
C04063,796
C04477,795
C00381,794
C17954,793
C17953,793
C17955,793
C02990,791
C20660,791
C20333,790
C04649,790
C01392,788
C05234,788
C07294,786
C07295,786
C07308,786
C03731,782
C04789,778
C03706,778
C20668,776
C02236,775
C04785,771
C16321,771
C03189,768
C01025,765
C05476,755
C05912,754
C02426,751
C12206,748
C01093,747
C00265,739
C01119,739
C16711,739
C20616,736
C20655,736
C19964,729
C01469,724
C06192,724
C19892,724
C11555,723
C03866,720
C02174,720
C04459,720
C01678,715
C15574,709
C15573,709
C19567,707
C19569,707
C16577,704
C16643,704
C14869,704
C19605,704
C19645,704
C11133,704
C11132,704
C19606,704
C16578,704
C11131,704
C11061,704
C11135,704
C11134,704
C05503,704
C05504,704
C19646,704
C11136,704
C01226,702
C18641,700
C18640,700
C20689,700
C02330,692
C12425,684
C20380,682
C20383,682
C12474,682
C16276,676
C14146,676
C12481,675
C05554,672
C06603,672
C06655,671
C20680,663
C11863,658
C02035,656
C05080,653
C06409,645
C06410,645
C02307,636
